2023-01-07 11:41:28,82.0,102.0

2023-01-07 11:41:28,82.0,102.0

2023-01-07 11:41:30,82.0,102.0

2023-02-18 17:16:56,82.0,102.0,71.4,70.76185
2023-02-18 17:16:57,82.0,102.0,71.4,70.34914
2023-02-18 17:16:58,82.0,102.0,71.4,70.45678
2023-02-18 17:16:59,82.0,102.0,71.4,70.45678
2023-02-18 17:17:00,82.0,102.0,71.4,70.82516
2023-02-18 17:17:01,82.0,102.0,71.4,70.82516
2023-02-18 17:17:02,82.0,102.0,71.4,71.04152
2023-02-18 17:17:03,82.0,102.0,71.4,71.04152
2023-02-18 17:17:04,82.0,102.0,71.4,70.91857
2023-02-18 17:17:05,82.0,102.0,71.4,70.91857
2023-02-18 17:17:06,82.0,102.0,71.4,70.59083
2023-02-18 17:17:07,82.0,102.0,71.4,70.59083
2023-02-18 17:17:08,82.0,102.0,71.4,70.67349
2023-02-18 17:17:09,82.0,102.0,71.4,70.85503
2023-02-18 17:17:10,82.0,102.0,71.4,70.85503
2023-02-18 17:17:11,82.0,102.0,71.4,70.809204
2023-02-18 17:17:12,82.0,102.0,71.4,70.809204
2023-02-18 17:17:13,82.0,102.0,71.4,70.80529
2023-02-18 17:17:14,82.0,102.0,71.4,70.80529
2023-02-18 17:17:15,82.0,102.0,71.4,70.781136
2023-02-18 17:17:16,82.0,102.0,71.4,70.781136
2023-02-18 17:17:17,82.0,102.0,71.4,70.53485
2023-02-18 17:17:18,82.0,102.0,71.4,70.53485
2023-02-18 17:17:19,82.0,102.0,71.4,70.42436
2023-02-18 17:17:20,82.0,102.0,71.4,70.39994
2023-02-18 17:17:21,82.0,102.0,71.4,70.39994
2023-02-18 17:17:22,82.0,102.0,71.4,70.52512
2023-02-18 17:17:23,82.0,102.0,71.4,70.52512
2023-02-18 17:17:24,82.0,102.0,71.4,70.62581
2023-02-18 17:17:25,82.0,102.0,71.4,70.74108
2023-02-18 17:17:26,82.0,102.0,71.4,70.74108
2023-02-18 17:17:27,82.0,102.0,71.4,70.68979
2023-02-18 17:17:28,82.0,102.0,71.4,70.68979
2023-02-18 17:17:29,82.0,102.0,71.4,70.98704
2023-02-18 17:17:30,82.0,102.0,71.4,70.95209
2023-02-18 17:17:31,82.0,102.0,71.4,70.95209
2023-02-18 17:17:32,82.0,102.0,71.4,71.02594
2023-02-18 17:17:33,82.0,102.0,71.4,71.11067
2023-02-18 17:17:34,82.0,102.0,71.4,71.11067
2023-02-18 17:17:35,82.0,102.0,71.4,71.04637
2023-02-18 17:17:36,82.0,102.0,71.4,71.0212
2023-02-18 17:17:37,82.0,102.0,71.4,71.0212
2023-02-18 17:17:38,82.0,102.0,71.4,71.06405
2023-02-18 17:17:39,82.0,102.0,71.4,70.83475
2023-02-18 17:17:40,82.0,102.0,71.4,70.83475
2023-02-18 17:17:41,82.0,102.0,71.4,70.67371
2023-02-18 17:17:42,82.0,102.0,71.4,70.67371
2023-02-18 17:17:43,82.0,102.0,71.4,70.84509
2023-02-18 17:17:44,82.0,102.0,71.4,70.98828
2023-02-18 17:17:45,82.0,102.0,71.4,70.98828
2023-02-18 17:17:46,82.0,102.0,71.4,71.02015
2023-02-18 17:17:47,82.0,102.0,71.4,71.00974
2023-02-18 17:17:48,82.0,102.0,71.4,71.00974
2023-02-18 17:17:49,82.0,102.0,71.4,70.79603
2023-02-18 17:17:50,82.0,102.0,71.4,70.79603
2023-02-18 17:17:51,82.0,102.0,71.4,70.83065
2023-02-18 17:17:52,82.0,102.0,71.4,70.83065
2023-02-18 17:17:53,82.0,102.0,71.4,71.0062
2023-02-18 17:17:54,82.0,102.0,71.4,71.0062
2023-02-18 17:17:55,82.0,102.0,71.4,70.78009
2023-02-18 17:17:56,82.0,102.0,71.4,70.78009
2023-02-18 17:17:57,82.0,102.0,71.4,70.63517
2023-02-18 17:17:58,82.0,102.0,71.4,70.63517
2023-02-18 17:17:59,82.0,102.0,71.4,70.53404
2023-02-18 17:18:00,82.0,102.0,71.4,70.53404
2023-02-18 17:18:01,82.0,102.0,71.4,70.53639
2023-02-18 17:18:02,82.0,102.0,71.4,70.99144
2023-02-18 17:18:03,82.0,102.0,71.4,70.99144
2023-02-18 17:18:04,82.0,102.0,71.4,71.111115
2023-02-18 17:18:05,82.0,102.0,71.4,70.94259
2023-02-18 17:18:06,82.0,102.0,71.4,70.93128
2023-02-18 17:18:07,82.0,102.0,71.4,70.93128
2023-02-18 17:18:08,82.0,102.0,71.4,70.79416
2023-02-18 17:18:09,82.0,102.0,71.4,70.641
2023-02-18 17:18:10,82.0,102.0,71.4,70.641
2023-02-18 17:18:11,82.0,102.0,71.4,70.590866
2023-02-18 17:18:12,82.0,102.0,71.4,70.54942
2023-02-18 17:18:13,82.0,102.0,71.4,70.54942
2023-02-18 17:18:14,82.0,102.0,71.4,70.573784
2023-02-18 17:18:15,82.0,102.0,71.4,70.77207
2023-02-18 17:18:16,82.0,102.0,71.4,70.77207
2023-02-18 17:18:17,82.0,102.0,71.4,71.13342
2023-02-18 17:18:18,82.0,102.0,71.4,70.72429
2023-02-18 17:18:19,82.0,102.0,71.4,70.72429
2023-02-18 17:18:20,82.0,102.0,71.4,70.614334
2023-02-18 17:18:21,82.0,102.0,71.4,70.69053
2023-02-18 17:18:22,82.0,102.0,71.4,70.69053
2023-02-18 17:18:23,82.0,102.0,71.4,70.935936
2023-02-18 17:18:24,82.0,102.0,71.4,71.05583
2023-02-18 17:18:25,82.0,102.0,71.4,71.05583
2023-02-18 17:18:26,82.0,102.0,71.4,71.062706
2023-02-18 17:18:27,82.0,102.0,71.4,70.81607
2023-02-18 17:18:28,82.0,102.0,71.4,70.81607
2023-02-18 17:18:29,82.0,102.0,71.4,70.79949
2023-02-18 17:18:30,82.0,102.0,71.4,70.81577
2023-02-18 17:18:31,82.0,102.0,71.4,70.81577
2023-02-18 17:18:32,82.0,102.0,71.4,70.91284
2023-02-18 17:18:33,82.0,102.0,71.4,70.91284
2023-02-18 17:18:34,82.0,102.0,71.4,70.66961
2023-02-18 17:18:35,82.0,102.0,71.4,70.66961
2023-02-18 17:18:36,82.0,102.0,71.4,70.76745
2023-02-18 17:18:37,82.0,102.0,71.4,70.76745
2023-02-18 17:18:38,82.0,102.0,71.4,70.76745
2023-02-18 17:18:39,82.0,102.0,71.4,70.81407
2023-02-18 17:18:40,82.0,102.0,71.4,70.81407
2023-02-18 17:18:41,82.0,102.0,71.4,70.8355
2023-02-18 17:18:42,82.0,102.0,71.4,70.8355
2023-02-18 17:18:43,82.0,102.0,71.4,71.03635
2023-02-18 17:18:44,82.0,102.0,71.4,71.03635
2023-02-18 17:18:45,82.0,102.0,71.4,71.19691
2023-02-18 17:18:46,82.0,102.0,71.4,71.19691
2023-02-18 17:18:47,82.0,102.0,71.4,71.01127
2023-02-18 17:18:48,82.0,102.0,71.4,71.01127
2023-02-18 17:18:49,82.0,102.0,71.4,71.04599
2023-02-18 17:18:50,82.0,102.0,71.4,71.04599
2023-02-18 17:18:51,82.0,102.0,71.4,71.04599
2023-02-18 17:18:52,82.0,102.0,71.4,71.11448
2023-02-18 17:18:53,82.0,102.0,71.4,71.11448
2023-02-18 17:18:54,82.0,102.0,71.4,71.07391
2023-02-18 17:18:55,82.0,102.0,71.4,71.07391
2023-02-18 17:18:56,82.0,102.0,71.4,71.131195
2023-02-18 17:18:57,82.0,102.0,71.4,71.131195
2023-02-18 17:18:58,82.0,102.0,71.4,71.019226
2023-02-18 17:18:59,82.0,102.0,71.4,70.840195
2023-02-18 17:19:00,82.0,102.0,71.4,70.840195
2023-02-18 17:19:01,82.0,102.0,71.4,71.1447
2023-02-18 17:19:02,82.0,102.0,71.4,71.16113
2023-02-18 17:19:03,82.0,102.0,71.4,71.16113
2023-02-18 17:19:04,82.0,102.0,71.4,71.09368
2023-02-18 17:19:05,82.0,102.0,71.4,70.91574
2023-02-18 17:19:06,82.0,102.0,71.4,70.91574
2023-02-18 17:19:07,82.0,102.0,71.4,71.0389
2023-02-18 17:19:08,82.0,102.0,71.4,71.14773
2023-02-18 17:19:09,82.0,102.0,71.4,71.14773
2023-02-18 17:19:10,82.0,102.0,71.4,70.96759
2023-02-18 17:19:11,82.0,102.0,71.4,70.80789
2023-02-18 17:19:12,82.0,102.0,71.4,70.80789
2023-02-18 17:19:13,82.0,102.0,71.4,70.74722
2023-02-18 17:19:14,82.0,102.0,71.4,70.74722
2023-02-18 17:19:15,82.0,102.0,71.4,70.743706
2023-02-18 17:19:16,82.0,102.0,71.4,70.78837
2023-02-18 17:19:17,82.0,102.0,71.4,70.78837
2023-02-18 17:19:18,82.0,102.0,71.4,71.10274
2023-02-18 17:19:19,82.0,102.0,71.4,71.11415
2023-02-18 17:19:20,82.0,102.0,71.4,71.11415
2023-02-18 17:19:21,82.0,102.0,71.4,70.94849
2023-02-18 17:19:22,82.0,102.0,71.4,70.960175
2023-02-18 17:19:23,82.0,102.0,71.4,70.960175
2023-02-18 17:19:24,82.0,102.0,71.4,71.08827
2023-02-18 17:19:25,82.0,102.0,71.4,71.11298
2023-02-18 17:19:26,82.0,102.0,71.4,71.11298
2023-02-18 17:19:27,82.0,102.0,71.4,71.00203
2023-02-18 17:19:28,82.0,102.0,71.4,71.00203
2023-02-18 17:19:29,82.0,102.0,71.4,70.761055
2023-02-18 17:19:30,82.0,102.0,71.4,70.67509
2023-02-18 17:19:31,82.0,102.0,71.4,70.80613
2023-02-18 17:19:32,82.0,102.0,71.4,70.80613
2023-02-18 17:19:33,82.0,102.0,71.4,70.84517
2023-02-18 17:19:34,82.0,102.0,71.4,71.017235
2023-02-18 17:19:35,82.0,102.0,71.4,71.017235
2023-02-18 17:19:36,82.0,102.0,71.4,71.07626
2023-02-18 17:19:37,82.0,102.0,71.4,71.01472
2023-02-18 17:19:38,82.0,102.0,71.4,71.01472
2023-02-18 17:19:39,82.0,102.0,71.4,70.70621
2023-02-18 17:19:40,82.0,102.0,71.4,70.612045
2023-02-18 17:19:41,82.0,102.0,71.4,70.612045
2023-02-18 17:19:42,82.0,102.0,71.4,70.75804
2023-02-18 17:19:43,82.0,102.0,71.4,70.75804
2023-02-18 17:19:44,82.0,102.0,71.4,70.780365
2023-02-18 17:19:45,82.0,102.0,71.4,70.81921
2023-02-18 17:19:46,82.0,102.0,71.4,70.81921
2023-02-18 17:19:47,82.0,102.0,71.4,71.03895
2023-02-18 17:19:48,82.0,102.0,71.4,71.17337
2023-02-18 17:19:49,82.0,102.0,71.4,71.17337
2023-02-18 17:19:50,82.0,102.0,71.4,70.89407
2023-02-18 17:19:51,82.0,102.0,71.4,70.57348
2023-02-18 17:19:52,82.0,102.0,71.4,70.57348
2023-02-18 17:19:53,82.0,102.0,71.4,70.53396
2023-02-18 17:19:54,82.0,102.0,71.4,70.5069
2023-02-18 17:19:55,82.0,102.0,71.4,70.5069
2023-02-18 17:19:56,82.0,102.0,71.4,70.7603
2023-02-18 17:19:57,82.0,102.0,71.4,70.83759
2023-02-18 17:19:58,82.0,102.0,71.4,70.83759
2023-02-18 17:19:59,82.0,102.0,71.4,70.745575
2023-02-18 17:20:00,82.0,102.0,71.4,70.745575
2023-02-18 17:20:01,82.0,102.0,71.4,70.904465
2023-02-18 17:20:02,82.0,102.0,71.4,71.02633
2023-02-18 17:20:03,82.0,102.0,71.4,71.02633
2023-02-18 17:20:04,82.0,102.0,71.4,70.99439
2023-02-18 17:20:05,82.0,102.0,71.4,70.75565
2023-02-18 17:20:06,82.0,102.0,71.4,70.75565
2023-02-18 17:20:07,82.0,102.0,71.4,70.6511
2023-02-18 17:20:08,82.0,102.0,71.4,70.87213
2023-02-18 17:20:09,82.0,102.0,71.4,70.87213
2023-02-18 17:20:10,82.0,102.0,71.4,71.04185
2023-02-18 17:20:11,82.0,102.0,71.4,70.96796
2023-02-18 17:20:12,82.0,102.0,71.4,70.96796
2023-02-18 17:20:13,82.0,102.0,71.4,70.87122
2023-02-18 17:20:14,82.0,102.0,71.4,70.87122
2023-02-18 17:20:15,82.0,102.0,71.4,70.75629
2023-02-18 17:20:16,82.0,102.0,71.4,70.53103
2023-02-18 17:20:17,82.0,102.0,71.4,70.53103
2023-02-18 17:20:18,82.0,102.0,71.4,70.64994
2023-02-18 17:20:19,82.0,102.0,71.4,70.95201
2023-02-18 17:20:20,82.0,102.0,71.4,70.95201
2023-02-18 17:20:21,82.0,102.0,71.4,71.04462
2023-02-18 17:20:22,82.0,102.0,71.4,71.04462
2023-02-18 17:20:23,82.0,102.0,71.4,71.17497
2023-02-18 17:20:24,82.0,102.0,71.4,71.21954
2023-02-18 17:20:25,82.0,102.0,71.4,71.21954
2023-02-18 17:20:26,82.0,102.0,71.4,71.12555
2023-02-18 17:20:27,82.0,102.0,71.4,70.935974
2023-02-18 17:20:28,82.0,102.0,71.4,70.935974
2023-02-18 17:20:29,82.0,102.0,71.4,70.967255
2023-02-18 17:20:30,82.0,102.0,71.4,71.21859
2023-02-18 17:20:31,82.0,102.0,71.4,71.21859
2023-02-18 17:20:32,82.0,102.0,71.4,71.10545
2023-02-18 17:20:33,82.0,102.0,71.4,71.04964
2023-02-18 17:20:34,82.0,102.0,71.4,71.04964
2023-02-18 17:20:35,82.0,102.0,71.4,71.12443
2023-02-18 17:20:36,82.0,102.0,71.4,70.990326
2023-02-18 17:20:37,82.0,102.0,71.4,70.79419
2023-02-18 17:20:38,82.0,102.0,71.4,70.79419
2023-02-18 17:20:39,82.0,102.0,71.4,70.596596
2023-02-18 17:20:40,82.0,102.0,71.4,70.596596
2023-02-18 17:20:41,82.0,102.0,71.4,70.7059
2023-02-18 17:20:42,82.0,102.0,71.4,70.77656
2023-02-18 17:20:43,82.0,102.0,71.4,70.77656
2023-02-18 17:20:44,82.0,102.0,71.4,70.84927
2023-02-18 17:20:45,82.0,102.0,71.4,70.64962
2023-02-18 17:20:46,82.0,102.0,71.4,70.64962
2023-02-18 17:20:47,82.0,102.0,71.4,70.6674
2023-02-18 17:20:48,82.0,102.0,71.4,70.8857
2023-02-18 17:20:49,82.0,102.0,71.4,70.8857
2023-02-18 17:20:50,82.0,102.0,71.4,70.7052
2023-02-18 17:20:51,82.0,102.0,71.4,70.66787
2023-02-18 17:20:52,82.0,102.0,71.4,70.66787
2023-02-18 17:20:53,82.0,102.0,71.4,70.85633
2023-02-18 17:20:54,82.0,102.0,71.4,70.76101
2023-02-18 17:20:55,82.0,102.0,71.4,70.76101
2023-02-18 17:20:56,82.0,102.0,71.4,70.67176
2023-02-18 17:20:57,82.0,102.0,71.4,70.54528
2023-02-18 17:20:58,82.0,102.0,71.4,70.54528
2023-02-18 17:20:59,82.0,102.0,71.4,70.78034
2023-02-18 17:21:00,82.0,102.0,71.4,70.726456
2023-02-18 17:21:01,82.0,102.0,71.4,70.726456
2023-02-18 17:21:02,82.0,102.0,71.4,70.746414
2023-02-18 17:21:03,82.0,102.0,71.4,70.69798
2023-02-18 17:21:04,82.0,102.0,71.4,70.69798
2023-02-18 17:21:05,82.0,102.0,71.4,70.55184
2023-02-18 17:21:06,82.0,102.0,71.4,70.652084
2023-02-18 17:21:07,82.0,102.0,71.4,70.652084
2023-02-18 17:21:08,82.0,102.0,71.4,70.53454
2023-02-18 17:21:09,82.0,102.0,71.4,70.57026
2023-02-18 17:21:10,82.0,102.0,71.4,70.57026
2023-02-18 17:21:11,82.0,102.0,71.4,70.59549
2023-02-18 17:21:12,82.0,102.0,71.4,70.59473
2023-02-18 17:21:13,82.0,102.0,71.4,70.59473
2023-02-18 17:21:14,82.0,102.0,71.4,70.704735
2023-02-18 17:21:15,82.0,102.0,71.4,70.87497
2023-02-18 17:21:16,82.0,102.0,71.4,70.87497
2023-02-18 17:21:17,82.0,102.0,71.4,71.062225
2023-02-18 17:21:18,82.0,102.0,71.4,70.86069
2023-02-18 17:21:19,82.0,102.0,71.4,70.86069
2023-02-18 17:21:20,82.0,102.0,71.4,70.8311
2023-02-18 17:21:21,82.0,102.0,71.4,70.907166
2023-02-18 17:21:22,82.0,102.0,71.4,70.907166
2023-02-18 17:21:23,82.0,102.0,71.4,70.91864
2023-02-18 17:21:24,82.0,102.0,71.4,70.61946
2023-02-18 17:21:25,82.0,102.0,71.4,70.61946
2023-02-18 17:21:26,82.0,102.0,71.4,70.71719
2023-02-18 17:21:27,82.0,102.0,71.4,70.98913
2023-02-18 17:21:28,82.0,102.0,71.4,70.98913
2023-02-18 17:21:29,82.0,102.0,71.4,71.12447
2023-02-18 17:21:30,82.0,102.0,71.4,70.960464
2023-02-18 17:21:31,82.0,102.0,71.4,70.960464
2023-02-18 17:21:32,82.0,102.0,71.4,70.97838
2023-02-18 17:21:33,82.0,102.0,71.4,70.98899
2023-02-18 17:21:34,82.0,102.0,71.4,70.98899
2023-02-18 17:21:35,82.0,102.0,71.4,71.38131
2023-02-18 17:21:36,82.0,102.0,71.4,71.38197
2023-02-18 17:21:37,82.0,102.0,71.4,71.38197
2023-02-18 17:21:38,82.0,102.0,71.4,71.31809
2023-02-18 17:21:39,82.0,102.0,71.4,71.09772
2023-02-18 17:21:40,82.0,102.0,71.4,71.09772
2023-02-18 17:21:41,82.0,102.0,71.4,70.87686
2023-02-18 17:21:42,82.0,102.0,71.4,70.65394
2023-02-18 17:21:43,82.0,102.0,71.4,70.65394
2023-02-18 17:21:44,82.0,102.0,71.4,70.641884
2023-02-18 17:21:45,82.0,102.0,71.4,70.798775
2023-02-18 17:21:46,82.0,102.0,71.4,70.798775
2023-02-18 17:21:47,82.0,102.0,71.4,70.884766
2023-02-18 17:21:48,82.0,102.0,71.4,70.739075
2023-02-18 17:21:49,82.0,102.0,71.4,70.739075
2023-02-18 17:21:50,82.0,102.0,71.4,70.594696
2023-02-18 17:21:51,82.0,102.0,71.4,70.69665
2023-02-18 17:21:52,82.0,102.0,71.4,70.69665
2023-02-18 17:21:53,82.0,102.0,71.4,70.72153
2023-02-18 17:21:54,82.0,102.0,71.4,70.48774
2023-02-18 17:21:55,82.0,102.0,71.4,70.48774
2023-02-18 17:21:56,82.0,102.0,71.4,70.41148
2023-02-18 17:21:57,82.0,102.0,71.4,70.41175
2023-02-18 17:21:58,82.0,102.0,71.4,70.41175
2023-02-18 17:21:59,82.0,102.0,71.4,70.57058
2023-02-18 17:22:00,82.0,102.0,71.4,70.66274
2023-02-18 17:22:01,82.0,102.0,71.4,70.66274
2023-02-18 17:22:02,82.0,102.0,71.4,70.94385
2023-02-18 17:22:03,82.0,102.0,71.4,71.26201
2023-02-18 17:22:04,82.0,102.0,71.4,71.26201
2023-02-18 17:22:05,82.0,102.0,71.4,71.048
2023-02-18 17:22:06,82.0,102.0,71.4,70.86177
2023-02-18 17:22:07,82.0,102.0,71.4,70.86177
2023-02-18 17:22:08,82.0,102.0,71.4,70.742294
2023-02-18 17:22:09,82.0,102.0,71.4,70.85072
2023-02-18 17:22:10,82.0,102.0,71.4,70.85072
2023-02-18 17:22:11,82.0,102.0,71.4,70.98092
2023-02-18 17:22:12,82.0,102.0,71.4,70.883766
2023-02-18 17:22:13,82.0,102.0,71.4,70.883766
2023-02-18 17:22:14,82.0,102.0,71.4,70.66909
2023-02-18 17:22:15,82.0,102.0,71.4,70.78491
2023-02-18 17:22:16,82.0,102.0,71.4,70.78491
2023-02-18 17:22:17,82.0,102.0,71.4,70.89394
2023-02-18 17:22:18,82.0,102.0,71.4,71.01717
2023-02-18 17:22:19,82.0,102.0,71.4,71.01717
2023-02-18 17:22:20,82.0,102.0,71.4,70.90261
2023-02-18 17:22:21,82.0,102.0,71.4,70.744156
2023-02-18 17:22:22,82.0,102.0,71.4,70.744156
2023-02-18 17:22:23,82.0,102.0,71.4,70.23453
2023-02-18 17:22:24,82.0,102.0,71.4,70.32482
2023-02-18 17:22:25,82.0,102.0,71.4,70.32482
2023-02-18 17:22:26,82.0,102.0,71.4,70.268684
2023-02-18 17:22:27,82.0,102.0,71.4,70.55982
2023-02-18 17:22:28,82.0,102.0,71.4,70.55982
2023-02-18 17:22:29,82.0,102.0,71.4,71.091774
2023-02-18 17:22:30,82.0,102.0,71.4,71.19692
2023-02-18 17:22:31,82.0,102.0,71.4,71.19692
2023-02-18 17:22:32,82.0,102.0,71.4,71.02183
2023-02-18 17:22:33,82.0,102.0,71.4,70.77291
2023-02-18 17:22:34,82.0,102.0,71.4,70.77291
2023-02-18 17:22:35,82.0,102.0,71.4,70.44682
2023-02-18 17:22:36,82.0,102.0,71.4,70.37057
2023-02-18 17:22:37,82.0,102.0,71.4,70.37057
2023-02-18 17:22:38,82.0,102.0,71.4,70.33443
2023-02-18 17:22:39,82.0,102.0,71.4,70.673645
2023-02-18 17:22:40,82.0,102.0,71.4,70.673645
2023-02-18 17:22:41,82.0,102.0,71.4,70.88591
2023-02-18 17:22:42,82.0,102.0,71.4,70.7145
2023-02-18 17:22:43,82.0,102.0,71.4,70.7145
2023-02-18 17:22:44,82.0,102.0,71.4,70.97183
2023-02-18 17:22:45,82.0,102.0,71.4,70.90946
2023-02-18 17:22:46,82.0,102.0,71.4,70.90946
2023-02-18 17:22:47,82.0,102.0,71.4,70.504364
2023-02-18 17:22:48,82.0,102.0,71.4,70.53581
2023-02-18 17:22:49,82.0,102.0,71.4,70.53581
2023-02-18 17:22:50,82.0,102.0,71.4,70.66897
2023-02-18 17:22:51,82.0,102.0,71.4,70.66897
2023-02-18 17:22:52,82.0,102.0,71.4,70.89545
2023-02-18 17:22:53,82.0,102.0,71.4,71.0744
2023-02-18 17:22:54,82.0,102.0,71.4,71.0744
2023-02-18 17:22:55,82.0,102.0,71.4,71.006165
2023-02-18 17:22:56,82.0,102.0,71.4,71.046974
2023-02-18 17:22:57,82.0,102.0,71.4,71.046974
2023-02-18 17:22:58,82.0,102.0,71.4,70.96863
2023-02-18 17:22:59,82.0,102.0,71.4,70.79423
2023-02-18 17:23:00,82.0,102.0,71.4,70.79423
2023-02-18 17:23:01,82.0,102.0,71.4,70.967896
2023-02-18 17:23:02,82.0,102.0,71.4,70.926605
2023-02-18 17:23:03,82.0,102.0,71.4,70.926605
2023-02-18 17:23:04,82.0,102.0,71.4,70.99493
2023-02-18 17:23:05,82.0,102.0,71.4,70.79794
2023-02-18 17:23:06,82.0,102.0,71.4,70.79794
2023-02-18 17:23:07,82.0,102.0,71.4,70.6494
2023-02-18 17:23:08,82.0,102.0,71.4,70.685394
2023-02-18 17:23:09,82.0,102.0,71.4,70.685394
2023-02-18 17:23:10,82.0,102.0,71.4,71.02301
2023-02-18 17:23:11,82.0,102.0,71.4,71.23514
2023-02-18 17:23:12,82.0,102.0,71.4,71.23514
2023-02-18 17:23:13,82.0,102.0,71.4,70.99896
2023-02-18 17:23:14,82.0,102.0,71.4,70.98228
2023-02-18 17:23:15,82.0,102.0,71.4,70.98228
2023-02-18 17:23:16,82.0,102.0,71.4,70.90216
2023-02-18 17:23:17,82.0,102.0,71.4,70.793495
2023-02-18 17:23:18,82.0,102.0,71.4,70.793495
2023-02-18 17:23:19,82.0,102.0,71.4,70.748634
2023-02-18 17:23:20,82.0,102.0,71.4,70.86549
2023-02-18 17:23:21,82.0,102.0,71.4,70.86549
2023-02-18 17:23:22,82.0,102.0,71.4,70.81772
2023-02-18 17:23:23,82.0,102.0,71.4,70.72005
2023-02-18 17:23:24,82.0,102.0,71.4,70.72005
2023-02-18 17:23:25,82.0,102.0,71.4,70.98914
2023-02-18 17:23:26,82.0,102.0,71.4,71.15912
2023-02-18 17:23:27,82.0,102.0,71.4,71.15912
2023-02-18 17:23:28,82.0,102.0,71.4,71.00397
2023-02-18 17:23:29,82.0,102.0,71.4,71.0046
2023-02-18 17:23:30,82.0,102.0,71.4,71.0046
2023-02-18 17:23:31,82.0,102.0,71.4,71.01322
2023-02-18 17:23:32,82.0,102.0,71.4,71.19395
2023-02-18 17:23:33,82.0,102.0,71.4,71.19395
2023-02-18 17:23:34,82.0,102.0,71.4,71.108765
2023-02-18 17:23:35,82.0,102.0,71.4,70.855446
2023-02-18 17:23:36,82.0,102.0,71.4,70.855446
2023-02-18 17:23:37,82.0,102.0,71.4,70.373535
2023-02-18 17:23:38,82.0,102.0,71.4,70.44817
2023-02-18 17:23:39,82.0,102.0,71.4,70.44817
2023-02-18 17:23:40,82.0,102.0,71.4,70.93751
2023-02-18 17:23:41,82.0,102.0,71.4,71.08204
2023-02-18 17:23:42,82.0,102.0,71.4,71.08204
2023-02-18 17:23:43,82.0,102.0,71.4,70.755714
2023-02-18 17:23:44,82.0,102.0,71.4,70.72321
2023-02-18 17:23:45,82.0,102.0,71.4,70.72321
2023-02-18 17:23:46,82.0,102.0,71.4,70.52169
2023-02-18 17:23:47,82.0,102.0,71.4,70.42372
2023-02-18 17:23:48,82.0,102.0,71.4,70.42372
2023-02-18 17:23:49,82.0,102.0,71.4,70.63598
2023-02-18 17:23:50,82.0,102.0,71.4,70.86926
2023-02-18 17:23:51,82.0,102.0,71.4,70.86926
2023-02-18 17:23:52,82.0,102.0,71.4,70.93437
2023-02-18 17:23:53,82.0,102.0,71.4,70.85921
2023-02-18 17:23:54,82.0,102.0,71.4,70.85921
2023-02-18 17:23:55,82.0,102.0,71.4,70.90949
2023-02-18 17:23:56,82.0,102.0,71.4,71.13387
2023-02-18 17:23:57,82.0,102.0,71.4,71.13387
2023-02-18 17:23:58,82.0,102.0,71.4,70.998474
2023-02-18 17:23:59,82.0,102.0,71.4,70.617805
2023-02-18 17:24:00,82.0,102.0,71.4,70.617805
2023-02-18 17:24:01,82.0,102.0,71.4,70.24661
2023-02-18 17:24:02,82.0,102.0,71.4,70.410225
2023-02-18 17:24:03,82.0,102.0,71.4,70.410225
2023-02-18 17:24:04,82.0,102.0,71.4,70.51674
2023-02-18 17:24:05,82.0,102.0,71.4,70.579865
2023-02-18 17:24:06,82.0,102.0,71.4,70.579865
2023-02-18 17:24:07,82.0,102.0,71.4,70.698845
2023-02-18 17:24:08,82.0,102.0,71.4,70.83962
2023-02-18 17:24:09,82.0,102.0,71.4,70.83962
2023-02-18 17:24:10,82.0,102.0,71.4,70.94328
2023-02-18 17:24:11,82.0,102.0,71.4,70.94328
2023-02-18 17:24:12,82.0,102.0,71.4,70.77011
2023-02-18 17:24:13,82.0,102.0,71.4,70.88388
2023-02-18 17:24:14,82.0,102.0,71.4,70.88388
2023-02-18 17:24:15,82.0,102.0,71.4,71.21587
2023-02-18 17:24:16,82.0,102.0,71.4,71.04582
2023-02-18 17:24:17,82.0,102.0,71.4,71.04582
2023-02-18 17:24:18,82.0,102.0,71.4,70.54851
2023-02-18 17:24:19,82.0,102.0,71.4,70.637535
2023-02-18 17:24:20,82.0,102.0,71.4,70.637535
2023-02-18 17:24:21,82.0,102.0,71.4,70.79765
2023-02-18 17:24:22,82.0,102.0,71.4,70.98754
2023-02-18 17:24:23,82.0,102.0,71.4,70.98754
2023-02-18 17:24:24,82.0,102.0,71.4,71.16138
2023-02-18 17:24:25,82.0,102.0,71.4,70.96819
2023-02-18 17:24:26,82.0,102.0,71.4,70.96819
2023-02-18 17:24:27,82.0,102.0,71.4,70.72024
2023-02-18 17:24:28,82.0,102.0,71.4,70.601524
2023-02-18 17:24:29,82.0,102.0,71.4,70.601524
2023-02-18 17:24:30,82.0,102.0,71.4,70.55341
2023-02-18 17:24:31,82.0,102.0,71.4,70.80701
2023-02-18 17:24:32,82.0,102.0,71.4,70.80701
2023-02-18 17:24:33,82.0,102.0,71.4,70.967094
2023-02-18 17:24:34,82.0,102.0,71.4,71.16075
2023-02-18 17:24:35,82.0,102.0,71.4,71.16075
2023-02-18 17:24:36,82.0,102.0,71.4,70.8433
2023-02-18 17:24:37,82.0,102.0,71.4,70.631035
2023-02-18 17:24:38,82.0,102.0,71.4,70.631035
2023-02-18 17:24:39,82.0,102.0,71.4,70.71661
